#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ema_alpha", "fps", "height", "ransac", "ransac_base_rot", "ransac_base_trans", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": null, "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": false}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/v2/poses_v2_simple.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": false}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "sha256": "e4048a572421f174e4670fbb51050d61e65957319f0f3d120df78c66f49c0a91"}}, "git_commit": null, "timestamp": 1764781687.790366}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1764781689.615815,11,101;105;109;200;201;202,97.119;92.196;94.336;85.774;88.795;74.481,-0.8542089706776241,0.8577016255511223,1.4983999636075507,-0.13866209633071463,0.31595425079787776,0.12534336927330839,,,,,,,62.118,
1764781689.746169,12,101;105;109;200;201;202,97.246;91.655;93.919;85.766;88.976;73.856,-0.8536002730278828,0.8582936847471623,1.4977036009880254,-0.13865359323093746,0.3158273643828938,0.12534571763221258,,,,,,,62.124,
1764781689.882025,13,101;105;109;200;201;202,96.151;91.183;94.181;85.837;88.267;74.330,-0.8534807310579713,0.8577070083286469,1.498529269200754,-0.1393324206540738,0.3151606313138697,0.12577551516325117,,,,,,,62.092,
1764781690.024373,14,101;105;109;200;201;202,96.846;91.192;94.430;85.355;88.302;73.649,-0.8536797338377539,0.8568142840589448,1.497790354690018,-0.13934139314710667,0.315352597260206,0.12555875691736834,,,,,,,62.074,
1764781690.150193,15,101;105;109;200;201;202,97.179;92.048;94.496;85.153;89.022;74.446,-0.8533256239404479,0.8565046892902299,1.4976130987979648,-0.13898928198951205,0.31545874082341024,0.1255358942425878,,,,,,,62.053,
1764781690.281346,16,101;105;109;200;201;202,96.828;92.021;94.369;84.885;89.168;74.871,-0.8533600797766684,0.8566261278354362,1.496933699615873,-0.13904913053708032,0.3153139577993858,0.1259025758489057,,,,,,,62.064,
1764781690.416553,17,101;105;109;200;201;202,96.627;90.852;94.349;85.280;88.753;75.095,-0.8544377708213806,0.8556548635635262,1.4975821784186512,-0.1393872758955571,0.31475677819621495,0.12606580480918073,,,,,,,62.062,
1764781690.546651,18,101;105;109;200;201;202,97.076;91.450;94.598;84.193;88.669;75.168,-0.8553232819991278,0.8546068988641049,1.4972205941545442,-0.13919879588847484,0.3149191764498597,0.1257316225648323,,,,,,,62.060,
1764781690.677933,19,101;105;109;200;201;202,96.513;90.924;94.106;84.944;88.387;75.238,-0.8559258472659381,0.8543666124878783,1.498355950253123,-0.1394233250514547,0.31448412546456067,0.12588817314603287,,,,,,,62.062,
1764781690.816780,20,101;105;109;200;201;202,96.918;92.015;94.320;84.997;88.514;75.194,-0.8557654818879131,0.854560928034639,1.5001002416335916,-0.1392459311806229,0.31460056242317436,0.12563576291572165,,,,,,,62.047,
1764781690.947892,21,101;105;109;200;201;202,97.091;91.421;94.250;84.966;87.807;75.107,-0.8568606484525653,0.8546175922130981,1.501315124055221,-0.1394146816267416,0.31487266359591876,0.1252964468451293,,,,,,,62.076,
1764781691.084382,22,101;105;109;200;201;202,95.886;91.532;94.217;84.734;87.994;74.549,-0.8561213825592068,0.8549243177254946,1.5011262556015976,-0.139713911015704,0.31491977445596375,0.12534780851895727,,,,,,,62.063,
1764781691.216664,23,101;105;109;200;201;202,96.079;91.199;93.635;85.931;88.311;74.697,-0.8557158440570249,0.8559802067159514,1.5016749875673654,-0.14005238157159383,0.31423290509038626,0.12591279092265154,,,,,,,62.081,
1764781691.346176,24,101;105;109;200;201;202,97.246;91.410;93.756;86.012;87.626;73.408,-0.8548146185278457,0.8566864579295995,1.5017245376839983,-0.14000978725154423,0.3148232635335766,0.12542318869959596,,,,,,,62.073,
1764781691.484811,25,101;105;109;200;201;202,97.218;91.832;93.970;85.513;86.854;73.705,-0.8543686311372495,0.856222555703613,1.5032443156552897,-0.14001596057572918,0.31557292104993717,0.1248497747339081,,,,,,,62.027,
1764781691.614641,26,101;105;109;200;201;202,97.161;91.528;94.134;85.311;87.199;74.062,-0.854471900053476,0.8554202440479486,1.5042038974680756,-0.1398357540250073,0.3158104547943068,0.12442739488334223,,,,,,,61.994,
1764781691.746541,27,101;105;109;200;201;202,96.860;92.347;93.768;84.416;88.467;75.096,-0.8540705412887063,0.855255458818671,1.5040152292072415,-0.13931738828173482,0.3157147826504592,0.12477962671324655,,,,,,,61.976,
1764781691.878551,28,101;105;109;200;201;202,97.051;91.211;93.852;84.050;88.400;75.410,-0.8553711994478304,0.854551702076568,1.5033257437620486,-0.13907356612859242,0.31535390163167426,0.1250059336272884,,,,,,,62.003,
1764781692.017676,29,101;105;109;200;201;202,96.995;92.003;94.239;85.525;88.142;74.565,-0.8546192431810533,0.8548790439140472,1.5037255176063142,-0.13918998935503937,0.3153976762683464,0.12493312636660565,,,,,,,61.985,
1764781692.149155,30,101;105;109;200;201;202,96.648;91.786;94.465;85.023;88.636;75.850,-0.8550350747089527,0.8542499895688236,1.503978484627306,-0.13939522438254637,0.31481053538434706,0.12534928072639967,,,,,,,61.975,
1764781692.286811,31,101;105;109;200;201;202,96.302;91.335;93.858;84.773;88.603;75.346,-0.8554784323797165,0.854380909930254,1.503487317913624,-0.13940344709534036,0.31431415445382294,0.12573537745229196,,,,,,,62.000,
1764781692.416090,32,101;105;109;200;201;202,96.220;91.721;94.186;84.592;88.597;75.646,-0.8555228139563624,0.8541761854673083,1.5035976027489273,-0.13943864242405715,0.3140599317441866,0.12605129825607794,,,,,,,61.993,
1764781692.545171,33,101;105;109;200;201;202,96.099;91.554;94.233;85.673;88.937;74.057,-0.8543068823228291,0.8552264368920482,1.5017992957265993,-0.13955092421480078,0.3140280198915559,0.1258998323164443,,,,,,,62.004,
1764781692.681600,34,101;105;109;200;201;202,97.412;91.125;95.132;85.164;88.381;74.214,-0.8554458215086062,0.8543279503930402,1.4999389542470971,-0.13955345157966123,0.3147702026700304,0.12513991431085883,,,,,,,62.029,
1764781692.810494,35,101;105;109;200;201;202,97.377;91.529;95.120;84.092;88.292;74.203,-0.8558223264933766,0.8529091475296735,1.498429813210571,-0.13917975895653237,0.31564801001184145,0.12443504007510513,,,,,,,62.007,
1764781692.952226,36,101;105;109;200;201;202,96.771;91.797;94.535;82.692;88.011;74.649,-0.8559043176786209,0.85225915961606,1.4976396476042306,-0.13855472403961744,0.31631659394465605,0.1240197118387834,,,,,,,61.994,
1764781693.079262,37,101;105;109;200;201;202,96.661;91.720;94.443;83.037;87.678;74.741,-0.8559819229089295,0.8522452632216821,1.4978473369849863,-0.13847145900439592,0.3167935518950245,0.12380698377440001,,,,,,,61.994,
