#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_c920_720p.csv", "poses_csv": "phase_b/v2/poses_dotec_c920_720p.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 720, "width": 1280}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "sha256": "573557a42826c5380bc3867f2f28b81a7f2be3c4fe86e1273e5a2173b39064b9"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "sha256": "277bbcc38f32afb31f41ecb04e2b07da41211799d8d67942ddf0073810bc1809"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766251439.63643}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766331247.188135,157,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.253612,158,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.321108,159,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.387153,160,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.453232,161,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.521249,162,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.586829,163,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.653575,164,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.719352,165,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.784769,166,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.852238,167,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.917544,168,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331247.983535,169,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.049503,170,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.113938,171,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.181362,172,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.248873,173,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.315791,174,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.380091,175,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.450079,176,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.513668,177,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.583245,178,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.653410,179,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.719822,180,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.873220,181,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331248.934798,182,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.003438,183,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.071068,184,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.135665,185,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.201019,186,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.268550,187,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.334350,188,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.401400,189,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.466817,190,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.533150,191,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.599498,192,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.666305,193,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.733840,194,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.796970,195,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.862814,196,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.929815,197,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331249.997221,198,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.063285,199,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.127357,200,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.195232,201,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.262708,202,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.326447,203,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.392382,204,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.457054,205,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.522892,206,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.591543,207,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.660956,208,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.725580,209,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.793285,210,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.919179,211,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331250.984053,212,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331251.060359,213,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331251.119829,214,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
